date,timestamp,open,high,low,close,volume
2022-10-18,22:00:00,3721.711,3736.552,3711.7,3734.306,1.32115997665096
2022-10-19,00:00:00,3747.568,3748.688,3739.86,3747.826,0.657449987484142
2022-10-19,01:00:00,3747.946,3760.998,3747.338,3751.246,1.21764997718856
2022-10-19,02:00:00,3751.056,3756.973,3745.299,3754.363,1.81152996513993
2022-10-19,03:00:00,3754.24,3762.016,3750.51,3758.016,1.73910996643826
2022-10-19,04:00:00,3758.148,3758.395,3747.32,3751.54,1.17252997739706
2022-10-19,05:00:00,3751.302,3753.039,3746.101,3749.838,0.971119981259108
2022-10-19,06:00:00,3750.073,3751.199,3746.063,3747.072,0.658909987309016
2022-10-19,07:00:00,3747.31,3749.336,3738.35,3740.628,1.07134997932008
2022-10-19,08:00:00,3740.113,3741.595,3724.135,3726.109,3.47853000165196
2022-10-19,09:00:00,3726.371,3732.102,3715.422,3730.595,4.902445013342
2022-10-19,10:00:00,3730.092,3730.646,3709.7,3718.751,3.96864001080394
2022-10-19,11:00:00,3718.251,3740.376,3717.215,3740.313,3.19098000868689
2022-10-19,12:00:00,3740.626,3741.06,3716.233,3722.226,3.05292000831105
2022-10-19,13:00:00,3722.185,3727.011,3699.4,3709.306,4.29780001170002
2022-10-19,14:00:00,3708.743,3709.749,3690.273,3698.499,4.53278009232599
2022-10-19,15:00:00,3698.372,3719.616,3688.953,3696.448,6.57950992218684
2022-10-19,16:00:00,3696.078,3729.036,3692.596,3707.346,6.76271986309439
2022-10-19,17:00:00,3707.045,3717.706,3697.169,3707.829,5.36247990396805
2022-10-19,18:00:00,3707.576,3708.636,3679.13,3682.825,4.25612003717106
2022-10-19,19:00:00,3682.569,3685.058,3665.94,3679.733,5.12315995933022
2022-10-19,20:00:00,3679.492,3694.889,3676.638,3682.291,3.99671996827237
2022-10-19,21:00:00,3682.541,3697.432,3679.516,3696.436,4.74515996233094
2022-10-19,22:00:00,3696.195,3709.669,3689.673,3696.882,1.22681997658219
2022-10-20,00:00:00,3695.898,3698.816,3685.096,3687.146,0.870469983201474
2022-10-20,01:00:00,3686.481,3687.841,3681.26,3685.556,0.776019985089079
2022-10-20,02:00:00,3685.366,3692.051,3673.706,3679.359,1.8369499645778
2022-10-20,03:00:00,3679.11,3679.11,3665.905,3672.743,2.31078995548887
2022-10-20,04:00:00,3672.686,3679.848,3670.38,3678.229,1.48717997130007
2022-10-20,05:00:00,3678.352,3680.09,3667.865,3671.966,1.1230099783279
2022-10-20,06:00:00,3672.095,3693.506,3668.985,3686.83,2.14231995865703
2022-10-20,07:00:00,3686.406,3706.082,3680.863,3690.602,2.85723994486034
2022-10-20,08:00:00,3690.362,3693.836,3678.208,3687.573,3.1194100411376
2022-10-20,09:00:00,3687.706,3691.061,3669.066,3673.168,5.94915007887175
2022-10-20,10:00:00,3673.393,3681.361,3670.431,3675.785,3.92190005199518
2022-10-20,11:00:00,3676.273,3689.398,3675.15,3684.893,2.89595003839349
2022-10-20,12:00:00,3684.778,3709.716,3681.37,3704.5,3.4552500458085
2022-10-20,13:00:00,3704.389,3713.241,3696.636,3703.831,4.02645005338127
2022-10-20,14:00:00,3703.711,3718.553,3683.181,3683.181,6.17501696642046
2022-10-20,15:00:00,3683.606,3707.889,3679.448,3700.86,7.78762997296872
2022-10-20,16:00:00,3701.248,3736.6,3699.635,3729.52,5.9301998980809
2022-10-20,17:00:00,3729.785,3731.316,3708.613,3712.256,4.34587987116538
2022-10-20,18:00:00,3712.455,3713.683,3681.71,3688.908,4.53886990406318
2022-10-20,19:00:00,3688.706,3689.901,3663.469,3670.645,4.79219996195752
2022-10-20,20:00:00,3670.145,3671.882,3656.433,3665.678,4.02601002686424
2022-10-20,21:00:00,3665.913,3675.776,3656.05,3664.346,4.93484993936727
2022-10-20,22:00:00,3664.172,3672.575,3663.36,3671.441,0.821519983699545
2022-10-21,00:00:00,3666.706,3666.706,3650.202,3651.958,0.958919981494546
2022-10-21,01:00:00,3652.451,3653.496,3646.232,3651.436,0.82715998403728
2022-10-21,02:00:00,3651.812,3658.076,3645.27,3655.469,1.42706997238565
2022-10-21,03:00:00,3655.855,3658.7,3650.502,3653.526,1.89343996345997
2022-10-21,04:00:00,3653.216,3663.218,3653.023,3661.966,1.14521997788688
2022-10-21,05:00:00,3661.71,3665.471,3652.859,3654.975,1.0186999803409
2022-10-21,06:00:00,3654.713,3656.933,3650.971,3654.741,0.826969983929303
2022-10-21,07:00:00,3654.748,3655.482,3649.759,3651.743,1.11934997839853
2022-10-21,08:00:00,3651.493,3661.473,3649.056,3657.751,2.51790991518646
2022-10-21,09:00:00,3657.501,3669.166,3648.806,3651.532,4.88221983535914
2022-10-21,10:00:00,3651.288,3651.836,3640.61,3642.158,3.48901988234138
2022-10-21,11:00:00,3642.392,3647.589,3637.155,3646.108,3.46167989145033
2022-10-21,12:00:00,3646.355,3650.788,3640.852,3648.786,2.84240002220031
2022-10-21,13:00:00,3649.298,3654.832,3642.885,3643.365,3.37040002632421
2022-10-21,14:00:00,3643.745,3647.6,3631.7,3645.615,4.29704003356164
2022-10-21,15:00:00,3645.368,3700.872,3645.368,3700.622,13.5575602384051
2022-10-21,16:00:00,3700.866,3716.331,3673.056,3677.572,11.4543003193103
2022-10-21,17:00:00,3677.072,3710.631,3667.908,3710.116,10.5429402939044
2022-10-21,18:00:00,3710.612,3728.741,3702.568,3722.896,7.21235010435339
2022-10-21,19:00:00,3723.146,3736.362,3716.965,3736.083,3.8063000504626
2022-10-21,20:00:00,3735.981,3743.296,3730.358,3738.733,3.69580004899763
2022-10-21,21:00:00,3739.001,3757.939,3737.369,3752.87,3.30973001971142
2022-10-21,22:00:00,3752.323,3756.986,3751.083,3754.019,0.267959995893762
2022-10-24,00:00:00,3771.433,3802.141,3769.711,3783.521,2.71388994762674
2022-10-24,01:00:00,3783.148,3790.789,3775.842,3775.842,2.73157994728535
2022-10-24,02:00:00,3775.953,3782.173,3771.11,3773.251,2.65349994879216
2022-10-24,03:00:00,3773.116,3775.659,3763.349,3768.486,2.74271994706942
2022-10-24,04:00:00,3768.628,3768.821,3762.03,3764.833,2.06003996031359
2022-10-24,05:00:00,3765.095,3766.082,3753.436,3756.442,1.53809997078497
2022-10-24,06:00:00,3756.183,3774.349,3753.233,3769.171,1.2358599761501
2022-10-24,07:00:00,3768.9,3770.418,3752.01,3755.256,1.96236996212974
2022-10-24,08:00:00,3755.5,3766.748,3752.07,3755.971,3.98598007595865
2022-10-24,09:00:00,3756.45,3769.11,3736.363,3743.619,6.72154412840473
2022-10-24,10:00:00,3743.926,3746.251,3725.751,3738.116,5.48418410476643
2022-10-24,11:00:00,3737.863,3756.676,3730.619,3754.878,3.38906006474281
2022-10-24,12:00:00,3754.492,3770.381,3749.369,3769.86,4.24022008100292
2022-10-24,13:00:00,3769.486,3791.248,3762.113,3780.619,4.90114009933313
2022-10-24,14:00:00,3780.489,3783.866,3764.995,3781.796,4.33679008577019
2022-10-24,15:00:00,3781.872,3797.628,3760.86,3786.61,8.29692179801282
2022-10-24,16:00:00,3786.926,3787.131,3740.881,3776.131,10.3674798762077
2022-10-24,17:00:00,3776.372,3792.366,3764.381,3790.998,7.48583005345426
2022-10-24,18:00:00,3791.116,3796.926,3784.61,3787.128,4.25963991251774
2022-10-24,19:00:00,3787.378,3788.122,3776.363,3781.622,3.2116699340404
2022-10-24,20:00:00,3781.736,3805.372,3780.625,3803.875,2.46245994942728
2022-10-24,21:00:00,3803.622,3810.881,3791.653,3798.871,2.92374997527804
2022-10-24,22:00:00,3798.359,3799.049,3795.3,3796.558,0.295869996480178
2022-10-25,00:00:00,3793.476,3802.891,3792.666,3802.891,0.678929986897856
2022-10-25,01:00:00,3802.638,3804.866,3796.948,3798.673,0.673439987003803
2022-10-25,02:00:00,3798.799,3805.691,3792.488,3801.841,1.78180996561423
2022-10-25,03:00:00,3801.949,3803.218,3784.552,3792.772,3.18358993856236
2022-10-25,04:00:00,3793.013,3794.032,3787.806,3793.789,1.78729996550828
2022-10-25,05:00:00,3793.918,3802.735,3791.79,3799.128,1.64028996834531
2022-10-25,06:00:00,3799.056,3804.495,3798.258,3801.028,0.57583998888731
2022-10-25,07:00:00,3800.763,3802.521,3794.819,3798.565,1.35236997390166
2022-10-25,08:00:00,3798.433,3807.288,3797.942,3801.829,2.22820997785311
2022-10-25,09:00:00,3803.066,3806.306,3793.603,3798.866,4.32318995724199
2022-10-25,10:00:00,3799.176,3803.146,3790.67,3792.17,2.3728199765319
2022-10-25,11:00:00,3792.058,3792.188,3780.016,3783.515,1.78681999724358
2022-10-25,12:00:00,3783.771,3789.272,3779.54,3788.93,1.99326005892362
2022-10-25,13:00:00,3789.18,3794.26,3784.696,3785.616,1.62352006416768
2022-10-25,14:00:00,3785.309,3788.799,3779.809,3788.29,2.30388009105809
2022-10-25,15:00:00,3788.558,3836.381,3788.163,3834.115,4.75538008898729
2022-10-25,16:00:00,3834.479,3840.366,3823.381,3832.651,5.48892000794876
2022-10-25,17:00:00,3832.946,3849.276,3830.951,3845.345,2.80311995674856
2022-10-25,18:00:00,3845.349,3852.448,3839.98,3841.286,2.04466007219162
2022-10-25,19:00:00,3841.472,3846.086,3833.462,3840.075,3.1360801239498
2022-10-25,20:00:00,3839.838,3854.946,3839.085,3845.995,1.78339007048635
2022-10-25,21:00:00,3845.745,3862.948,3845.49,3858.799,2.39936006383505
2022-10-25,22:00:00,3859.546,3860.716,3838.546,3839.153,1.66060996882152
2022-10-26,00:00:00,3829.066,3830.942,3822.23,3822.556,2.02347996097524
2022-10-26,01:00:00,3822.249,3824.01,3816.786,3821.772,0.771909985109232
2022-10-26,02:00:00,3822.019,3824.048,3814.41,3815.793,1.47828997147735
2022-10-26,03:00:00,3816.052,3825.578,3813.29,3823.346,1.73490996658802
2022-10-26,04:00:00,3823.539,3828.538,3823.539,3826.282,1.21362997655524
2022-10-26,05:00:00,3826.418,3827.356,3822.823,3825.588,0.886329982895404
2022-10-26,06:00:00,3825.45,3827.636,3823.812,3824.612,0.543509989511222
2022-10-26,07:00:00,3824.356,3827.59,3820.412,3821.042,1.30016997485654
2022-10-26,08:00:00,3820.922,3828.478,3819.711,3823.602,2.33546994102653
2022-10-26,09:00:00,3823.488,3835.662,3822.242,3833.166,4.75679987983312
2022-10-26,10:00:00,3833.302,3842.383,3831.676,3840.873,3.02239992364775
2022-10-26,11:00:00,3840.761,3840.885,3828.432,3828.693,2.8951999268611
2022-10-26,12:00:00,3828.449,3837.476,3825.225,3835.533,3.15119992039399
2022-10-26,13:00:00,3835.921,3842.986,3827.476,3830.611,2.90436996356584
2022-10-26,14:00:00,3830.488,3835.995,3820.95,3827.2,3.18800591946433
2022-10-26,15:00:00,3826.766,3841.879,3823.785,3827.286,5.56319985946175
2022-10-26,16:00:00,3831.07,3869.846,3830.718,3860.789,7.50254991283873
2022-10-26,17:00:00,3861.033,3886.176,3861.033,3878.389,3.73029503841701
2022-10-26,18:00:00,3878.436,3882.606,3850.976,3853.756,3.16093096873726
2022-10-26,19:00:00,3853.443,3854.695,3837.64,3847.866,3.99520700535993
2022-10-26,20:00:00,3848.176,3853.591,3829.946,3834.198,2.96464007510804
2022-10-26,21:00:00,3833.936,3840.406,3825.022,3830.46,3.80671000533039
2022-10-26,22:00:00,3830.849,3844.69,3829.296,3836.759,1.51360997243319
2022-10-27,00:00:00,3834.062,3841.776,3830.826,3841.02,0.814959984272718
2022-10-27,01:00:00,3841.162,3851.226,3841.026,3849.16,0.840579983778298
2022-10-27,02:00:00,3848.922,3856.478,3843.03,3845.802,1.48656997131184
2022-10-27,03:00:00,3845.676,3853.021,3845.17,3848.846,1.97395996190608
2022-10-27,04:00:00,3848.539,3848.966,3839.045,3843.045,1.4097099727951
2022-10-27,05:00:00,3843.216,3850.268,3843.16,3850.268,0.857659983448684
2022-10-27,06:00:00,3849.759,3852.508,3847.905,3851.265,0.586209988687187
2022-10-27,07:00:00,3851.382,3855.346,3845.842,3853.616,1.32979997433722
2022-10-27,08:00:00,3853.803,3855.308,3839.303,3840.236,2.32638607454805
2022-10-27,09:00:00,3840.055,3841.786,3835.086,3838.08,1.48884004791034
2022-10-27,10:00:00,3837.896,3847.52,3834.969,3840.366,2.57488008285873
2022-10-27,11:00:00,3840.616,3840.948,3829.94,3829.946,2.34004007530166
2022-10-27,12:00:00,3830.205,3834.151,3826.592,3827.111,2.13788006879622
2022-10-27,13:00:00,3827.21,3835.105,3823.42,3825.976,2.42136007791851
2022-10-27,14:00:00,3826.175,3851.283,3823.193,3844.482,7.4183602387202
2022-10-27,15:00:00,3844.406,3854.369,3815.033,3821.775,8.34100026841043
2022-10-27,16:00:00,3821.531,3860.222,3818.096,3832.009,7.12020212561697
2022-10-27,17:00:00,3832.016,3844.625,3819.166,3824.023,6.7949262103773
2022-10-27,18:00:00,3823.776,3834.146,3811.566,3825.42,4.47677990805823
2022-10-27,19:00:00,3825.306,3837.631,3817.583,3818.086,3.45267992909066
2022-10-27,20:00:00,3817.83,3820.591,3808.42,3811.408,2.49788094869984
2022-10-27,21:00:00,3811.14,3823.346,3803.673,3809.693,4.39361990976613
2022-10-27,22:00:00,3810.078,3813.505,3766.393,3773.616,2.1485339585081
2022-10-28,00:00:00,3787.806,3797.5,3784.579,3789.316,1.66773996781558
2022-10-28,01:00:00,3789.192,3792.306,3783.386,3785.069,1.03516998002306
2022-10-28,02:00:00,3785.322,3790.429,3780.971,3788.07,1.63845996838063
2022-10-28,03:00:00,3788.376,3802.812,3788.212,3800.636,2.03800996067002
2022-10-28,04:00:00,3800.332,3801.328,3791.842,3795.573,1.64821996819228
2022-10-28,05:00:00,3795.823,3797.825,3790.808,3794.025,1.15228997776285
2022-10-28,06:00:00,3793.908,3795.518,3787.542,3789.41,0.852169983554631
2022-10-28,07:00:00,3789.545,3789.545,3778.516,3780.628,1.58660996938124
2022-10-28,08:00:00,3780.751,3783.252,3771.63,3773.5,3.60415990900947
2022-10-28,09:00:00,3773.885,3780.92,3766.752,3771.722,4.486399886664
2022-10-28,10:00:00,3771.975,3784.955,3768.518,3781.475,2.87439992738655
2022-10-28,11:00:00,3781.713,3786.396,3774.11,3785.83,2.9607999252039
2022-10-28,12:00:00,3786.076,3788.831,3780.836,3786.315,1.90887995465891
2022-10-28,13:00:00,3786.568,3795.166,3780.305,3789.323,2.30040003487375
2022-10-28,14:00:00,3789.57,3812.546,3778.04,3795.855,4.94712007499766
2022-10-28,15:00:00,3796.235,3843.07,3792.995,3835.218,6.03660005459096
2022-10-28,16:00:00,3835.588,3868.326,3819.21,3867.038,6.90906984725734
2022-10-28,17:00:00,3867.14,3872.821,3858.859,3867.746,3.53948002925608
2022-10-28,18:00:00,3867.578,3884.029,3860.22,3881.672,2.41090007103048
2022-10-28,19:00:00,3881.928,3890.938,3880.555,3885.21,1.72616004914744
2022-10-28,20:00:00,3884.963,3900.272,3881.983,3898.523,2.11993999523111
2022-10-28,21:00:00,3898.77,3905.408,3893.115,3900.726,2.60719993413659
2022-10-28,22:00:00,3900.482,3905.446,3898.945,3905.392,0.283719994185958
2022-10-31,00:00:00,3904.34,3904.472,3891.793,3897.773,1.29380997503176
2022-10-31,01:00:00,3898.086,3901.382,3894.856,3895.381,0.924689982261043
2022-10-31,02:00:00,3895.606,3898.386,3886.105,3889.099,1.30008997494588
2022-10-31,03:00:00,3888.855,3895.629,3885.408,3893.886,1.70860996702686
2022-10-31,04:00:00,3894.196,3896.668,3890.419,3893.916,0.971729981247336
2022-10-31,05:00:00,3893.796,3900.166,3891.841,3897.485,0.850949983578175
2022-10-31,06:00:00,3897.738,3898.998,3893.48,3894.486,0.595969988498837
2022-10-31,07:00:00,3894.251,3899.286,3892.223,3894.722,1.22670997632667
2022-10-31,08:00:00,3894.836,3896.453,3889.53,3892.045,1.42987000371795
2022-10-31,09:00:00,3892.346,3896.096,3886.656,3895.789,1.45938000397291
2022-10-31,10:00:00,3896.051,3896.051,3873.79,3878.299,2.4866580067694
2022-10-31,11:00:00,3878.061,3884.339,3874.713,3880.095,1.35876000369899
2022-10-31,12:00:00,3880.46,3882.975,3876.713,3882.213,1.64502000447828
2022-10-31,13:00:00,3882.481,3891.481,3882.481,3884.098,1.93050000525545
2022-10-31,14:00:00,3884.475,3884.475,3874.46,3878.472,1.75188000476919
2022-10-31,15:00:00,3878.216,3883.716,3863.478,3863.722,4.91790001338813
2022-10-31,16:00:00,3863.469,3877.96,3861.722,3870.276,4.65972001268528
2022-10-31,17:00:00,3870.351,3893.222,3869.46,3879.969,3.72372001013719
2022-10-31,18:00:00,3880.276,3889.381,3867.372,3872.031,4.17300001136027
2022-10-31,19:00:00,3872.263,3885.576,3867.519,3880.275,2.84700000775047
2022-10-31,20:00:00,3880.519,3887.076,3875.025,3878.516,3.10596000845544
2022-10-31,21:00:00,3878.76,3884.826,3865.022,3872.281,3.93510001071263
2022-10-31,22:00:00,3873.278,3874.463,3869.463,3872.026,0.4151499933796
2022-11-01,00:00:00,3874.106,3877.495,3870.859,3875.242,0.41662999195978
2022-11-01,01:00:00,3875.495,3880.986,3875.251,3878.046,0.38185999263078
2022-11-01,02:00:00,3878.296,3882.995,3876.73,3879.98,0.803369984496385
2022-11-01,03:00:00,3880.115,3885.501,3879.239,3884.998,1.26391997560859
2022-11-01,04:00:00,3885.356,3889.416,3884.23,3888.986,0.815569984260947
2022-11-01,05:00:00,3889.23,3890.115,3884.23,3887.242,0.879619983024895
2022-11-01,06:00:00,3887.486,3888.001,3883.483,3886.046,0.462379991076887
2022-11-01,07:00:00,3885.73,3896.501,3885.73,3892.983,0.962579981423914
2022-11-01,08:00:00,3893.233,3898.501,3892.983,3897.739,1.27255000337027
2022-11-01,09:00:00,3897.989,3901.251,3887.98,3894.733,2.36808000644669
2022-11-01,10:00:00,3894.362,3908.001,3893.989,3902.166,2.75964000751264
2022-11-01,11:00:00,3902.233,3906.296,3896.98,3905.615,2.21208000602201
2022-11-01,12:00:00,3905.748,3911.739,3902.489,3908.745,1.93050000525545
2022-11-01,13:00:00,3908.865,3911.742,3904.498,3909.733,1.52100000414066
2022-11-01,14:00:00,3909.983,3917.242,3906.998,3913.986,1.96170000534039
2022-11-01,15:00:00,3913.868,3915.046,3887.236,3890.371,4.37743397708255
2022-11-01,16:00:00,3892.365,3893.109,3845.452,3849.659,8.27518983004848
2022-11-01,17:00:00,3849.421,3857.761,3842.58,3854.911,5.51319988677278
2022-11-01,18:00:00,3854.652,3868.543,3849.305,3856.966,5.04080010112375
2022-11-01,19:00:00,3856.716,3864.106,3852.463,3860.606,2.92695007432485
2022-11-01,20:00:00,3860.805,3865.256,3852.539,3863.512,2.48297006305074
2022-11-01,21:00:00,3863.01,3867.929,3854.455,3855.496,3.28956008353271
2022-11-01,22:00:00,3855.069,3858.61,3845.945,3847.189,0.415359993465245
2022-11-02,00:00:00,3852.999,3856.959,3851.995,3856.476,0.520329989958555
2022-11-02,01:00:00,3856.611,3858.889,3853.465,3855.216,0.420289991889149
2022-11-02,02:00:00,3855.593,3863.715,3851.489,3862.482,1.19925997685641
2022-11-02,03:00:00,3862.786,3867.391,3860.49,3865.031,0.997959980741143
2022-11-02,04:00:00,3865.278,3867.548,3861.061,3866.046,0.692959986627102
2022-11-02,05:00:00,3866.308,3868.806,3862.813,3865.101,0.805809984449297
2022-11-02,06:00:00,3865.091,3866.938,3861.605,3866.312,0.568699989060406
2022-11-02,07:00:00,3866.568,3869.085,3864.803,3867.08,0.947329981718212
2022-11-02,08:00:00,3866.896,3867.45,3859.996,3862.093,0.931840023607947
2022-11-02,09:00:00,3861.846,3864.289,3857.169,3860.416,1.29402003285941
2022-11-02,10:00:00,3860.792,3871.928,3859.663,3867.425,2.75157006987138
2022-11-02,11:00:00,3867.289,3869.681,3856.422,3860.416,1.75933004467515
2022-11-02,12:00:00,3860.163,3861.051,3852.16,3856.163,1.40383003564784
2022-11-02,13:00:00,3855.91,3861.675,3853.41,3861.181,1.19922003045212
2022-11-02,14:00:00,3860.533,3862.428,3845.181,3852.16,3.02570007683244
2022-11-02,15:00:00,3851.919,3853.922,3833.922,3834.428,4.21465010702377
2022-11-02,16:00:00,3834.166,3841.16,3830.91,3837.469,3.51471008925
2022-11-02,17:00:00,3837.969,3840.781,3832.26,3836.378,2.63544006692246
2022-11-02,18:00:00,3836.625,3838.352,3823.43,3834.189,1.85097004700219
2022-11-02,19:00:00,3834.43,3848.706,3829.62,3842.599,1.76661003398476
2022-11-02,20:00:00,3842.612,3895.942,3799.678,3814.565,15.8664580440175
2022-11-02,21:00:00,3814.819,3841.445,3758.101,3758.101,11.0293740576919
2022-11-02,22:00:00,3758.345,3759.036,3751.566,3755.548,0.659659988752765
2022-11-03,00:00:00,3758.666,3760.812,3747.37,3751.863,0.963799981400371
2022-11-03,01:00:00,3751.61,3752.619,3746.91,3750.046,0.92902998207137
2022-11-03,02:00:00,3749.805,3756.156,3747.583,3756.093,0.801539984531701
2022-11-03,03:00:00,3756.476,3768.559,3755.103,3764.089,1.29197997506708
2022-11-03,04:00:00,3764.336,3768.595,3762.356,3764.103,0.891819982789457
2022-11-03,05:00:00,3764.286,3770.581,3764.226,3767.835,0.663069987203926
2022-11-03,06:00:00,3768.323,3770.331,3765.046,3766.681,0.444079991430044
2022-11-03,07:00:00,3766.928,3773.132,3766.04,3767.156,0.758839985355735
2022-11-03,08:00:00,3766.915,3767.716,3758.269,3762.628,1.50204003805993
2022-11-03,09:00:00,3762.998,3767.939,3752.946,3759.773,2.9340600745054
2022-11-03,10:00:00,3759.893,3766.519,3747.499,3753.496,4.18463010626147
2022-11-03,11:00:00,3753.492,3758.271,3744.746,3751.46,3.2595400827704
2022-11-03,12:00:00,3751.101,3754.206,3732.499,3737.523,2.57304806533762
2022-11-03,13:00:00,3737.042,3737.762,3725.861,3729.645,2.6386000670027
2022-11-03,14:00:00,3729.401,3737.852,3718.406,3719.158,4.63967011781642
2022-11-03,15:00:00,3719.529,3729.939,3698.8,3699.451,6.39663016243139
2022-11-03,16:00:00,3699.746,3744.351,3696.26,3743.396,7.94503020175034
2022-11-03,17:00:00,3743.465,3745.59,3718.782,3725.125,5.57503014156828
2022-11-03,18:00:00,3724.866,3749.625,3721.628,3746.381,4.51169011456659
2022-11-03,19:00:00,3746.131,3748.131,3730.116,3730.36,3.05888007767498
2022-11-03,20:00:00,3730.122,3744.776,3726.378,3744.225,2.74051006959053
2022-11-03,21:00:00,3744.351,3745.026,3717.866,3718.366,3.30141008383362
2022-11-03,22:00:00,3718.331,3723.313,3717.572,3723.063,0.352039995254017
2022-11-04,00:00:00,3714.245,3716.61,3707.501,3712.375,0.772439985128585
2022-11-04,01:00:00,3712.625,3713.881,3709.983,3712.625,0.439809991512448
2022-11-04,02:00:00,3712.878,3718.881,3712.878,3717.176,0.857049983460456
2022-11-04,03:00:00,3717.378,3719.122,3711.98,3718.866,1.05713397959926
2022-11-04,04:00:00,3719.116,3720.378,3716.86,3718.616,0.569739989005029
2022-11-04,05:00:00,3718.733,3720.176,3716.881,3719.878,0.472749990876764
2022-11-04,06:00:00,3719.983,3729.926,3719.11,3728.619,0.583669989195187
2022-11-04,07:00:00,3728.866,3731.881,3725.875,3726.131,1.12605997826904
2022-11-04,08:00:00,3726.363,3741.676,3725.375,3737.881,1.95834005746292
2022-11-04,09:00:00,3737.733,3740.619,3723.613,3726.242,2.87986811382257
2022-11-04,10:00:00,3726.116,3736.616,3724.36,3731.625,3.07768012164161
2022-11-04,11:00:00,3737.622,3749.125,3735.483,3743.619,2.6301901039551
2022-11-04,12:00:00,3743.492,3752.872,3740.11,3749.866,1.94107007671846
2022-11-04,13:00:00,3749.372,3755.995,3743.926,3750.619,2.56814010150265
2022-11-04,14:00:00,3750.872,3766.36,3716.48,3764.926,6.83426027011592
2022-11-04,15:00:00,3764.733,3781.676,3730.119,3759.113,7.82279025047319
2022-11-04,16:00:00,3758.875,3797.128,3755.119,3776.426,7.49448011361528
2022-11-04,17:00:00,3776.61,3782.426,3715.613,3717.372,6.27985609520147
2022-11-04,18:00:00,3717.119,3737.628,3708.36,3720.372,6.13705021556234
2022-11-04,19:00:00,3719.863,3728.372,3708.875,3715.113,5.52026021818165
2022-11-04,20:00:00,3714.869,3749.631,3707.625,3747.426,4.52381017879816
2022-11-04,21:00:00,3747.616,3773.131,3743.863,3772.296,4.60119018185651
2022-11-04,22:00:00,3772.11,3776.831,3765.81,3766.331,0.366639994899742
2022-11-07,01:00:00,3737.489,3747.501,3730.113,3743.363,1.75496996613219
2022-11-07,02:00:00,3743.489,3755.381,3743.122,3752.113,1.31624997477047
2022-11-07,03:00:00,3751.875,3761.616,3742.495,3758.622,1.99774996144697
2022-11-07,04:00:00,3758.739,3765.128,3757.236,3763.872,1.19095997710247
2022-11-07,05:00:00,3763.619,3768.122,3759.875,3763.881,1.10347997891949
2022-11-07,06:00:00,3763.73,3767.872,3762.36,3764.863,0.639889987651259
2022-11-07,07:00:00,3764.995,3772.426,3762.875,3764.366,1.09494997886941
2022-11-07,08:00:00,3764.23,3769.483,3763.86,3767.489,1.05285997968167
2022-11-07,09:00:00,3767.628,3768.616,3751.128,3752.128,2.22493008768652
2022-11-07,10:00:00,3751.796,3780.881,3749.366,3779.739,3.76865014451323
2022-11-07,11:00:00,3779.61,3786.622,3777.739,3777.983,2.58696003921796
2022-11-07,12:00:00,3778.128,3791.676,3778.128,3791.119,1.68840002559591
2022-11-07,13:00:00,3791.242,3796.631,3789.745,3791.296,1.43640002177563
2022-11-07,14:00:00,3791.176,3796.622,3783.875,3787.122,1.88424002856482
2022-11-07,15:00:00,3787.489,3792.381,3776.748,3782.116,3.17304004810285
2022-11-07,16:00:00,3782.36,3791.122,3763.119,3766.622,4.90320007433183
2022-11-07,17:00:00,3768.86,3791.613,3768.119,3784.176,6.07680009212345
2022-11-07,18:00:00,3783.878,3789.489,3770.286,3770.401,4.37040006625466
2022-11-07,19:00:00,3770.196,3781.898,3766.175,3778.212,3.09512007480953
2022-11-07,20:00:00,3777.886,3788.073,3777.7,3787.186,1.95567007729551
2022-11-07,21:00:00,3787.441,3808.046,3787.441,3801.673,1.72864006832242
2022-11-07,22:00:00,3801.923,3813.598,3801.658,3808.346,2.41484009544365
2022-11-07,23:00:00,3807.97,3808.562,3804.31,3806.578,0.23444999725325
2022-11-08,01:00:00,3805.219,3808.656,3801.36,3808.406,0.548389989417046
2022-11-08,02:00:00,3808.09,3819.571,3807.605,3816.325,0.817709977680352
2022-11-08,03:00:00,3816.063,3816.331,3809.353,3812.141,1.06176003161818
2022-11-08,04:00:00,3811.876,3812.138,3804.665,3804.665,0.717090026184451
2022-11-08,05:00:00,3804.9,3810.155,3804.662,3808.171,0.433540015830658
2022-11-08,06:00:00,3808.412,3809.956,3801.942,3804.672,0.391740005929023
2022-11-08,07:00:00,3804.561,3804.691,3799.222,3801.471,0.678965986897765
2022-11-08,08:00:00,3801.209,3806.471,3801.016,3805.176,0.763109985273331
2022-11-08,09:00:00,3804.996,3805.685,3797.963,3799.783,1.89491998346057
2022-11-08,10:00:00,3800.298,3802.308,3792.331,3801.043,3.5559079389177
2022-11-08,11:00:00,3801.311,3815.179,3797.313,3814.948,2.01082999474602
2022-11-08,12:00:00,3814.803,3818.558,3808.232,3808.981,1.3054400307592
2022-11-08,13:00:00,3808.726,3823.428,3808.726,3822.152,1.26924003579188
2022-11-08,14:00:00,3822.01,3822.946,3810.733,3817.536,1.29805999179371
2022-11-08,15:00:00,3817.726,3822.566,3811.586,3819.27,1.03069999441504
2022-11-08,16:00:00,3819.086,3826.386,3803.171,3814.195,2.35928998142481
2022-11-08,17:00:00,3811.69,3841.406,3811.316,3838.871,3.03118995518889
2022-11-08,18:00:00,3839.368,3859.432,3833.562,3853.766,1.74503003101563
